seqnames	start	end	width	strand	name	log2FC.IFNy_vs_vehicle.	strand.1	IFNy	vehicle	summit	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	transcriptId	distanceToTSS	GENENAME
chr8	107310276	107310675	400	*	IFNy	1.61489992036587	+	105.695166755718	34.5081607341786	107310475	Intron (ENST00000517746.6/284, intron 4 of 8)	8	107251527	107321989	70463	2	284	ENST00000518386.5	11314	ANGPT1
chr8	107497137	107497536	400	*	IFNy	1.20167599145896	+	221.403559835661	96.2596062584983	107497336	Promoter	8	107249482	107497918	248437	2	284	ENST00000517746.6	382	ANGPT1
chr8	108139831	108140230	400	*	IFNy	1.93821233812378	+	435.01905475248	113.513686625588	108140030	Distal Intergenic	8	107989109	108083642	94534	2	340419	ENST00000522333.1	-56189	RSPO2
chr8	108165232	108165631	400	*	IFNy	1.46289682692082	+	70.0925842695812	25.4270658041316	108165431	3' UTR	8	108201827	108217092	15266	2	3646	ENST00000677524.1	51461	EIF3E
chr8	108480365	108480764	400	*	IFNy	1.12791257920802	+	146.860652755313	67.2001024823479	108480564	Intron (ENST00000220853.8/9694, intron 10 of 10)	8	108473851	108486918	13068	1	9694	ENST00000519450.2	6514	EMC2
chr8	108576475	108576874	400	*	IFNy	1.538447859928	+	163.54936329569	56.3027885662915	108576674	Distal Intergenic	8	108473851	108486918	13068	1	9694	ENST00000519450.2	102624	EMC2
chr8	108880718	108881117	400	*	vehicle	-1.09405129763074	+	14.463549134993	30.8757227621598	108880917	Intron (ENST00000661381.1/ENST00000661381.1, intron 4 of 5)	8	108778974	108787594	8621	2	157753	ENST00000297459.4	-93124	TMEM74
chr8	109593593	109593992	400	*	vehicle	-1.01080892269859	+	35.6025824861365	71.7406499473714	109593792	Intron (ENST00000276646.14/55638, intron 3 of 6)	8	109579912	109586529	6618	2	55638	ENST00000528735.1	-7064	SYBU
chr8	110161195	110161594	400	*	IFNy	1.26301860337688	+	159.099040484923	66.2919929893432	110161394	Distal Intergenic	8	109963636	109975771	12136	2	27012	ENST00000524391.6	-185424	KCNV1
chr8	110368218	110368617	400	*	IFNy	1.05077092306188	+	103.470005350334	49.9460221152586	110368417	Distal Intergenic	8	109963636	109975771	12136	2	27012	ENST00000524391.6	-392447	KCNV1
chr8	110509181	110509580	400	*	vehicle	-1.19245500169173	+	22.2516140538353	50.8541316082633	110509380	Distal Intergenic	8	110900058	111027337	127280	2	101927459	ENST00000658028.1	517757	LINC01608
chr8	110918485	110918884	400	*	IFNy	1.06293299007881	+	508.449381130137	243.37334412526	110918684	Intron (ENST00000670392.1/101927459, intron 2 of 2)	8	110900058	111027337	127280	2	101927459	ENST00000658028.1	108453	LINC01608
chr8	111465431	111465830	400	*	vehicle	-1.70702817452149	+	36.7151631888283	119.870453076621	111465630	Intron (ENST00000521904.5/105375706, intron 2 of 3)	8	111416515	111756826	340312	1	105375706	ENST00000524236.2	48916	NA
chr8	111646322	111646721	400	*	IFNy	1.71381494643856	+	92.3441983234165	28.1513942831457	111646521	Intron (ENST00000524236.2/105375706, intron 6 of 7)	8	111416515	111756826	340312	1	105375706	ENST00000524236.2	229807	NA
chr8	111695639	111696038	400	*	vehicle	-1.68685029258386	+	20.0264526484518	64.4757740033338	111695838	Intron (ENST00000524236.2/105375706, intron 6 of 7)	8	111416515	111756826	340312	1	105375706	ENST00000524236.2	279124	NA
chr8	111710062	111710461	400	*	IFNy	1.22585762961997	+	46.7283895130542	19.9784088461034	111710261	Intron (ENST00000524236.2/105375706, intron 6 of 7)	8	111416515	111756826	340312	1	105375706	ENST00000524236.2	293547	NA
chr8	111742047	111742446	400	*	IFNy	2.48059882865428	+	136.847426431087	24.5189563111269	111742246	Exon (ENST00000522390.2/ENST00000522390.2, exon 1 of 4)	8	111416515	111756826	340312	1	105375706	ENST00000524236.2	325532	NA
chr8	111883266	111883665	400	*	IFNy	1.02993741964472	+	50.0661316211295	24.5189563111269	111883465	Distal Intergenic	8	112224048	112255928	31881	2	114788	ENST00000534172.1	372263	CSMD3
chr8	111999500	111999899	400	*	vehicle	-1.03960351360836	+	30.0396789726777	61.7514455243197	111999699	Distal Intergenic	8	112224048	112255928	31881	2	114788	ENST00000534172.1	256029	CSMD3
chr8	113105181	113105580	400	*	vehicle	-1.17169644152493	+	27.8145175672941	62.6595550173244	113105380	Intron (ENST00000343508.7/114788, intron 5 of 71)	8	113098525	113173820	75296	2	114788	ENST00000519485.1	68240	CSMD3
chr8	113153262	113153661	400	*	vehicle	-1.43638058457782	+	21.1390333511435	57.2108980592962	113153461	Intron (ENST00000343508.7/114788, intron 5 of 71)	8	113098525	113173820	75296	2	114788	ENST00000519485.1	20159	CSMD3
chr8	113762537	113762936	400	*	vehicle	-1.31708165620548	+	21.1390333511435	52.6703505942727	113762736	Distal Intergenic	8	113018776	113436939	418164	2	114788	ENST00000497026.5	-325598	CSMD3
chr8	113802869	113803268	400	*	vehicle	-1.20179286627107	+	24.4767754592188	56.3027885662915	113803068	Distal Intergenic	8	113018776	113436939	418164	2	114788	ENST00000497026.5	-365930	CSMD3
chr8	114225713	114226112	400	*	IFNy	1.29297182547851	+	169.112266809148	69.0163214683573	114225912	Distal Intergenic	8	113018776	113436939	418164	2	114788	ENST00000497026.5	-788774	CSMD3
chr8	115333820	115334219	400	*	vehicle	-1.61683036554991	+	36.7151631888283	112.605577132583	115334019	Distal Intergenic	8	115414429	115492221	77793	2	7227	ENST00000518018.1	158002	TRPS1
chr8	115838380	115838779	400	*	vehicle	-1.18909076765835	+	102.357424647642	233.384139702208	115838579	Distal Intergenic	8	115619913	115809673	189761	2	7227	ENST00000422939.1	-28707	TRPS1
chr8	115969512	115969911	400	*	vehicle	-1.20345400064099	+	31.1522596753694	71.7406499473714	115969711	Exon (ENST00000505156.2/100859921, exon 10 of 14)	8	115619913	115809673	189761	2	7227	ENST00000422939.1	-159839	TRPS1
chr8	116384342	116384741	400	*	IFNy	1.0961144962492	+	190.251300160292	88.9947303144607	116384541	Distal Intergenic	8	116253746	116325062	71317	2	100859921	ENST00000664052.1	-59280	LINC00536
chr8	116560034	116560433	400	*	vehicle	-1.34857420360901	+	27.8145175672941	70.8325404543667	116560233	Distal Intergenic	8	116646581	116657775	11195	2	8667	ENST00000520289.1	97342	EIF3H
chr8	116571440	116571839	400	*	IFNy	1.01834944536951	+	137.960007133779	68.1082119753526	116571639	Distal Intergenic	8	116646581	116657775	11195	2	8667	ENST00000520289.1	85936	EIF3H
chr8	116728493	116728892	400	*	IFNy	1.14541463706465	+	144.63549134993	65.3838834963385	116728692	Intron (ENST00000521861.6/8667, intron 1 of 7)	8	116648806	116755784	106979	2	8667	ENST00000518949.5	26892	EIF3H
chr8	117231974	117232373	400	*	vehicle	-1.70702817452149	+	26.7019368646024	87.1785113284513	117232173	Distal Intergenic	8	117135328	117174091	38764	1	169026	ENST00000456015.6	96646	SLC30A8
chr8	117608776	117609175	400	*	IFNy	1.44825005095642	+	54.5164544318965	19.9784088461034	117608975	Distal Intergenic	8	117530364	117540002	9639	1	90390	ENST00000519391.1	78412	MED30
chr8	117811045	117811444	400	*	vehicle	-1.55137730406129	+	24.4767754592188	71.7406499473714	117811244	Intron (ENST00000378204.7/2131, intron 8 of 10)	8	117530364	117540002	9639	1	90390	ENST00000519391.1	280681	MED30
chr8	117998633	117999032	400	*	IFNy	2.83611415050504	+	226.96646334912	31.7838322551645	117998832	Intron (ENST00000378204.7/2131, intron 1 of 10)	8	117822465	118110414	287950	2	2131	ENST00000436216.2	111382	EXT1
chr8	118078532	118078931	400	*	IFNy	1.44353150205389	+	123.496457998786	45.405474650235	118078731	Intron (ENST00000378204.7/2131, intron 1 of 10)	8	117822465	118110414	287950	2	2131	ENST00000436216.2	31483	EXT1
chr8	118089716	118090115	400	*	IFNy	1.43981321380778	+	137.960007133779	50.8541316082633	118089915	Intron (ENST00000378204.7/2131, intron 1 of 10)	8	117822465	118110414	287950	2	2131	ENST00000436216.2	20299	EXT1
chr8	118472963	118473362	400	*	vehicle	-1.32369953496998	+	50.0661316211295	125.319110034649	118473162	Intron (ENST00000409003.5/401474, intron 2 of 4)	8	118197306	118439861	242556	2	401474	ENST00000453675.7	-33102	SAMD12
chr8	118850065	118850464	400	*	vehicle	-1.13488971415792	+	46.7283895130542	102.616372709531	118850264	Intron (ENST00000625758.3/552860, intron 6 of 7)	8	118924475	118929073	4599	2	4982	ENST00000521597.1	78609	TNFRSF11B
chr8	119051424	119051823	400	*	IFNy	1.12502718816444	+	180.238073836066	82.6379638634278	119051623	Intron (ENST00000521788.1/10584, intron 2 of 6)	8	119067247	119108455	41209	1	10584	ENST00000332843.3	-15424	COLEC10
chr8	119071988	119072387	400	*	IFNy	2.03839899839291	+	63.4171000534306	15.4378613810799	119072187	Intron (ENST00000521788.1/10584, intron 2 of 6)	8	119062942	119068782	5841	2	101927513	ENST00000518362.1	-3206	RP11-278I4.2
chr8	119650501	119650900	400	*	IFNy	1.77101912228316	+	43.3906474049789	12.7135329020658	119650700	Intron (ENST00000427067.6/5168, intron 1 of 25)	8	119557086	119638839	81754	2	5168	ENST00000075322.11	-11662	ENPP2
chr8	120001531	120001930	400	*	vehicle	-1.11141842960082	+	18.91387194576	40.8649271852115	120001730	Exon (ENST00000523492.5/64798, exon 3 of 7)	8	119969788	120049591	79804	1	64798	ENST00000518057.1	31743	DEPTOR
chr8	120060654	120061053	400	*	vehicle	-1.08253730961369	+	41.1654859995953	87.1785113284513	120060853	Promoter	8	120059780	120232090	172311	1	7373	ENST00000498051.6	874	COL14A1
chr8	120258144	120258543	400	*	IFNy	1.04361235654179	+	117.933554485327	57.2108980592962	120258343	Intron (ENST00000297848.8/7373, intron 23 of 47)	8	120250747	120372027	121281	1	7373	ENST00000247781.4	7397	COL14A1
chr8	120562456	120562855	400	*	vehicle	-1.23427517738636	+	18.91387194576	44.4973651572303	120562655	Intron (ENST00000395601.7/6641, intron 5 of 7)	8	120518703	120541965	23263	1	27085	ENST00000519556.1	43753	MTBP
chr8	120881337	120881736	400	*	IFNy	1.00666764032187	+	136.847426431087	68.1082119753526	120881536	Distal Intergenic	8	120535745	120813273	277529	2	6641	ENST00000395601.7	-68064	SNTB1
chr8	121097409	121097808	400	*	vehicle	-1.31109949819035	+	27.8145175672941	69.0163214683573	121097608	Intron (ENST00000517739.1/ENST00000517739.1, intron 2 of 3)	8	120535745	120813273	277529	2	6641	ENST00000395601.7	-284136	SNTB1
chr8	121507007	121507406	400	*	IFNy	3.01319415581014	+	285.933240591784	35.4162702271833	121507206	Distal Intergenic	8	121639293	121643451	4159	1	594842	ENST00000518865.5	-131887	NA
chr8	121546076	121546475	400	*	IFNy	1.65389405198174	+	417.217763509412	132.583985978686	121546275	Distal Intergenic	8	121639293	121643451	4159	1	594842	ENST00000518865.5	-92818	NA
chr8	121595337	121595736	400	*	IFNy	1.1111335024927	+	74.5429070803483	34.5081607341786	121595536	Distal Intergenic	8	121639293	121643451	4159	1	594842	ENST00000518865.5	-43557	NA
chr8	121884505	121884904	400	*	IFNy	1.01733738286508	+	42.2780667022871	20.8865183391081	121884704	Exon (ENST00000653591.1/ENST00000653591.1, exon 5 of 7)	8	121612116	121641440	29325	2	3037	ENST00000303924.5	-243065	HAS2
chr8	121976777	121977176	400	*	IFNy	1.35437237014265	+	106.80774745841	41.7730366782162	121976976	Intron (ENST00000664717.1/ENST00000664717.1, intron 4 of 4)	8	121612116	121641440	29325	2	3037	ENST00000303924.5	-335337	HAS2
chr8	122318685	122319084	400	*	IFNy	1.42903337505454	+	222.516140538353	82.6379638634278	122318884	Distal Intergenic	8	122414332	122428551	14220	2	105375734	ENST00000533992.1	109467	NA
chr8	122587659	122588058	400	*	IFNy	2.07057940414206	+	80.1058105938071	19.0702993530987	122587858	Intron (ENST00000664854.1/104266958, intron 3 of 3)	8	122667539	122671390	3852	2	104266958	ENST00000670473.1	83332	LINC01151
chr8	122828262	122828661	400	*	IFNy	2.62925521334294	+	112.370650971868	18.162189860094	122828461	Intron (ENST00000314393.6/22882, intron 1 of 3)	8	122863385	122952009	88625	1	22882	ENST00000534247.1	-34724	ZHX2
chr8	122855392	122855791	400	*	vehicle	-1.20179286627107	+	24.4767754592188	56.3027885662915	122855591	Intron (ENST00000314393.6/22882, intron 1 of 3)	8	122863385	122952009	88625	1	22882	ENST00000534247.1	-7594	ZHX2
chr8	122969599	122969998	400	*	IFNy	1.00568987339804	+	196.926784376443	98.0758252445077	122969798	Intron (ENST00000314393.6/22882, intron 3 of 3)	8	123015442	123025650	10209	2	79139	ENST00000519018.5	55652	DERL1
chr8	123310405	123310804	400	*	IFNy	2.8493651740029	+	111.258070269177	15.4378613810799	123310604	Distal Intergenic	8	123250130	123275541	25412	2	11244	ENST00000522655.5	-34864	ZHX1
chr8	123838049	123838448	400	*	IFNy	1.29297182547851	+	97.9071018368754	39.9568176922068	123838248	Distal Intergenic	8	123851987	124120061	268075	1	654463	ENST00000522917.5	-13539	FER1L6
chr8	124247414	124247813	400	*	IFNy	1.1045267360654	+	95.6819404314919	44.4973651572303	124247613	Promoter	8	124192671	124247398	54728	2	101927588	ENST00000523703.1	-16	RP11-37N22.1
chr8	124321056	124321455	400	*	vehicle	-1.09268186701924	+	34.4900017834447	73.5568689333808	124321255	Intron (ENST00000297632.7/157378, intron 5 of 6)	8	124306189	124372692	66504	2	157378	ENST00000297632.7	51237	TMEM65
chr8	124456686	124457085	400	*	IFNy	1.29297182547851	+	62.3045193507389	25.4270658041316	124456885	Intron (ENST00000521443.1/ENST00000521443.1, intron 1 of 1)	8	124450820	124453026	2207	1	55039	ENST00000328599.4	5866	TRMT12
chr8	125528729	125529128	400	*	IFNy	1.31004533883745	+	189.1387194576	76.2811974123949	125528928	Intron (ENST00000522815.1/ENST00000522815.1, intron 2 of 3)	8	125433546	125437191	3646	1	10221	ENST00000519576.1	95183	TRIB1
chr8	125545681	125546080	400	*	IFNy	1.8190406371461	+	320.423242375229	90.8109493004701	125545880	Distal Intergenic	8	125433546	125437191	3646	1	10221	ENST00000519576.1	112135	TRIB1
chr8	125594040	125594439	400	*	IFNy	1.15001387163647	+	106.80774745841	48.1298031292492	125594239	Distal Intergenic	8	125433546	125437191	3646	1	10221	ENST00000519576.1	160494	TRIB1
chr8	125698749	125699148	400	*	IFNy	1.59963316371256	+	261.456465132565	86.2704018354466	125698948	Intron (ENST00000651999.1/ENST00000651999.1, intron 4 of 7)	8	125859721	125951150	91430	2	100130231	ENST00000651667.1	252002	LINC00861
chr8	125763912	125764311	400	*	IFNy	1.02993741964472	+	50.0661316211295	24.5189563111269	125764111	Intron (ENST00000651999.1/ENST00000651999.1, intron 5 of 7)	8	125859721	125951150	91430	2	100130231	ENST00000651667.1	186839	LINC00861
chr8	126327271	126327670	400	*	vehicle	-1.11302053419733	+	44.5032281076706	96.2596062584983	126327470	Exon (ENST00000500180.3/101927657, exon 2 of 3)	8	126325467	126329535	4069	1	101927657	ENST00000658969.1	1804	RP11-65D17.1
chr8	126375382	126375781	400	*	vehicle	-1.29750768021021	+	96.7945211341836	237.924687167232	126375581	Distal Intergenic	8	126325467	126329535	4069	1	101927657	ENST00000658969.1	49915	RP11-65D17.1
chr8	126579863	126580262	400	*	vehicle	-1.43809316724801	+	163.54936329569	443.157432586294	126580062	Intron (ENST00000645490.1/ENST00000645490.1, intron 1 of 1)	8	126552443	126558478	6036	2	157638	ENST00000304916.4	-21385	FAM84B
chr8	126735647	126736046	400	*	IFNy	1.32154097767528	+	56.7416158372801	22.7027373251175	126735846	Intron (ENST00000645463.1/ENST00000645463.1, intron 4 of 6)	8	126713334	127292876	579543	1	100750225	ENST00000647190.2	22313	PCAT1
chr8	127222710	127223109	400	*	IFNy	1.00727682223355	+	421.668086320179	209.773292884086	127222909	Promoter	8	127168359	127223666	55308	2	100507056	ENST00000641321.1	557	NA
chr8	127342013	127342412	400	*	vehicle	-1.17651345782271	+	28.9270982699859	65.3838834963385	127342212	Intron (ENST00000646670.1/100750225, intron 6 of 6)	8	127339281	127394735	55455	1	103021164	ENST00000646972.1	2732	NA
chr8	127644224	127644623	400	*	vehicle	-1.0751792861695	+	47.8409702157459	100.800153723522	127644423	Distal Intergenic	8	127699370	127716217	16848	2	100270680	ENST00000672637.1	71594	CASC11
chr8	128016506	128016905	400	*	IFNy	1.22738348385093	+	95.6819404314919	40.8649271852115	128016705	Exon (ENST00000660438.1/5820, exon 13 of 13)	8	128009614	128101256	91643	1	5820	ENST00000523190.6	6892	NA
chr8	128018722	128019121	400	*	IFNy	1.55349937570173	+	127.946780809553	43.5892556642256	128018921	Intron (ENST00000667305.1/5820, intron 6 of 8)	8	128027509	128101099	73591	1	5820	ENST00000652492.1	-8388	NA
chr8	128240329	128240728	400	*	IFNy	1.30856868052953	+	103.470005350334	41.7730366782162	128240528	Distal Intergenic	8	128150116	128150188	73	1	100302281	ENST00000408334.1	90213	MIR1208
chr8	128258518	128258917	400	*	vehicle	-1.15181301719438	+	20.0264526484518	44.4973651572303	128258717	Distal Intergenic	8	128150116	128150188	73	1	100302281	ENST00000408334.1	108402	MIR1208
chr8	128314547	128314946	400	*	vehicle	-1.63864119954124	+	30.0396789726777	93.5352777794842	128314746	Distal Intergenic	8	128406261	128415381	9121	2	101927774	ENST00000517583.1	100435	NA
chr8	128376946	128377345	400	*	IFNy	2.15546830172858	+	89.0064562153413	19.9784088461034	128377145	Intron (ENST00000652078.1/ENST00000652078.1, intron 4 of 7)	8	128406261	128415381	9121	2	101927774	ENST00000517583.1	38036	NA
chr8	128777039	128777438	400	*	IFNy	1.00219242916181	+	114.595812377252	57.2108980592962	128777238	Intron (ENST00000643616.1/106144608, intron 3 of 3)	8	128634199	128966001	331803	2	106144608	ENST00000643616.1	188563	NA
chr8	129118897	129119296	400	*	vehicle	-1.54160456531412	+	33.377421080753	97.167715751503	129119096	Intron (ENST00000675388.1/137196, intron 5 of 8)	8	129216467	129223370	6904	2	728724	ENST00000658740.1	104074	LINC00977
chr8	129515608	129516007	400	*	vehicle	-1.9348340920443	+	21.1390333511435	80.8217448774184	129515807	Intron (ENST00000675388.1/137196, intron 1 of 8)	8	129484057	129484142	86	2	100500839	ENST00000577904.1	-31466	MIR3686
chr8	129786971	129787370	400	*	IFNy	1.74935012013825	+	131.284522917628	39.0487081992021	129787170	Promoter	8	129748196	129786624	38429	2	56169	ENST00000276708.9	-347	GSDMC
chr8	130134525	130134924	400	*	IFNy	2.61150134390401	+	471.734217941309	77.1893069053996	130134724	Intron (ENST00000524124.5/50807, intron 8 of 23)	8	130115577	130118779	3203	2	50807	ENST00000521057.1	-15746	ASAP1
chr8	130903534	130903933	400	*	vehicle	-1.45357981751689	+	50.0661316211295	137.12453344371	130903733	Exon (ENST00000286355.10/114, exon 7 of 18)	8	130903772	130990865	87094	2	114	ENST00000522949.1	86932	ADCY8
chr8	130920319	130920718	400	*	IFNy	1.48685155907255	+	185.800977349525	66.2919929893432	130920518	Intron (ENST00000286355.10/114, intron 5 of 17)	8	130903772	130990865	87094	2	114	ENST00000522949.1	70147	ADCY8
chr8	131032488	131032887	400	*	vehicle	-1.01188275604991	+	37.82774389152	76.2811974123949	131032687	Intron (ENST00000286355.10/114, intron 1 of 17)	8	130780390	131040333	259944	2	114	ENST00000377928.7	7446	ADCY8
chr8	131288621	131289020	400	*	IFNy	1.59725695957862	+	497.323574103219	164.367818233851	131288820	Distal Intergenic	8	130780301	131040909	260609	2	114	ENST00000286355.10	-247712	ADCY8
chr8	131295361	131295760	400	*	IFNy	1.04785932764198	+	90.119036918033	43.5892556642256	131295560	Distal Intergenic	8	130780301	131040909	260609	2	114	ENST00000286355.10	-254452	ADCY8
chr8	131947183	131947582	400	*	IFNy	2.07433153900317	+	61.1919386480471	14.5297518880752	131947382	Intron (ENST00000254624.10/23167, intron 4 of 22)	8	131939901	132013642	73742	1	23167	ENST00000519656.1	7282	EFR3A
chr8	133139400	133139799	400	*	IFNy	1.71381494643856	+	92.3441983234165	28.1513942831457	133139599	Distal Intergenic	8	133133387	133134877	1491	1	7038	ENST00000522691.1	6013	TG
chr8	133803552	133803951	400	*	IFNy	1.1749160639568	+	143.522910647238	63.5676645103291	133803751	Intron (ENST00000517695.1/ENST00000517695.1, intron 1 of 2)	8	133775551	133777352	1802	2	101927798	ENST00000517380.1	-26200	CTD-2309H9.3
chr8	133822973	133823372	400	*	vehicle	-1.20952851505067	+	33.377421080753	77.1893069053996	133823172	Distal Intergenic	8	133775551	133777352	1802	2	101927798	ENST00000517380.1	-45621	CTD-2309H9.3
